R,16,17,14,11391
R,13,14,14,33601
R,5,7,13,37466
R,16,0,19,25713
R,12,10,5,2445
R,14,9,10,13585
R,8,6,11,18325
R,15,16,14,22499
R,15,15,4,39627
R,19,16,9,36259
R,11,4,6,37471
R,2,8,18,17609
R,16,10,11,31389
R,4,14,19,33027
R,19,16,4,38121
R,4,18,13,4092
R,13,17,2,4804
R,0,14,19,18970
R,12,15,0,12166
R,15,16,19,29689
R,4,16,6,28899
R,10,1,11,6578
R,19,5,7,8361
R,19,10,15,2072
R,17,1,12,3070
R,12,10,5,8183
R,16,16,2,29603
R,17,13,8,5718
R,13,1,11,25269
R,5,4,13,21491
R,0,2,12,20456
R,12,16,16,1931
R,15,0,17,16908
R,11,6,12,3409
R,16,14,8,2506
R,2,17,6,14771
R,10,13,17,13542
R,0,13,13,3226
R,7,18,1,9724
R,3,0,12,8936
R,4,1,5,9284
R,1,5,14,20025
R,6,18,3,5007
R,11,10,9,31460
R,15,19,1,329
R,1,15,19,39225
R,15,15,8,8247
R,7,18,12,5123
R,19,6,13,6520
R,1,19,1,31301
R,9,15,15,2566
R,15,11,5,21694
R,16,8,2,28979
R,6,2,11,36455
R,4,2,17,1838
R,13,10,10,24753
R,8,4,5,39037
R,13,12,3,27784
R,10,18,11,6083
R,4,16,10,6741
R,2,0,9,11385
R,12,14,18,28981
R,3,2,13,20469
R,17,13,19,24261
R,3,19,0,34344
R,15,4,10,37655
R,6,15,15,2969
R,12,9,0,36475
R,4,6,18,30509
R,11,0,10,1081
R,6,13,19,14432
R,15,10,3,34195
R,5,18,3,26123
R,15,15,1,24453
R,2,14,1,3230
R,16,6,16,31750
R,14,15,12,484
R,7,2,8,33222
R,15,8,16,14915
R,18,9,14,7536
R,1,14,5,6523
R,11,10,7,33063
R,14,10,18,18852
R,12,8,4,34186
R,5,7,3,19314
R,7,6,8,3569
R,14,10,16,4082
R,11,10,17,29999
R,19,10,11,7244
R,13,16,2,5776
R,16,0,17,20096
R,0,17,1,5082
R,16,1,4,6443
R,9,7,6,1293
R,5,0,18,29313
R,10,13,10,15781
R,0,19,12,5586
R,14,5,5,24852
R,10,7,11,3207
R,11,3,0,24458
R,19,10,11,7395
R,19,1,10,33775
R,18,10,6,16260
R,15,18,2,19877
R,15,17,5,33889
R,18,5,12,39624
R,3,4,15,16907
R,2,1,7,6511
R,11,14,11,23405
R,9,16,13,27370
R,0,12,13,11470
R,14,6,10,21251
R,4,12,17,8524
R,9,8,2,34687
R,3,15,18,2081
R,13,19,3,11548
R,18,0,12,31647
R,1,8,1,31122
R,16,17,15,3701
R,2,16,16,31636
R,15,3,1,20393
R,18,6,1,9934
R,19,11,19,30237
R,16,10,17,37990
R,14,1,7,6796
R,13,5,19,34044
R,16,9,11,25867
R,4,0,10,9899
R,13,3,12,32266
R,18,12,8,16136
R,13,17,12,13394
R,7,12,19,39904
R,15,9,4,20615
R,2,4,4,36283
R,10,2,2,21093
R,4,18,14,32733
R,9,15,7,26693
R,9,12,7,38849
R,8,9,13,38166
R,9,15,3,35550
R,7,19,18,15461
R,12,4,14,28452
R,10,14,3,216
R,2,14,18,34685
R,15,16,13,37228
R,19,12,2,14094
R,5,19,7,7612
R,19,9,11,8757
R,4,4,10,26747
R,3,17,2,17418
R,14,10,18,3510
R,13,8,4,33568
R,7,10,3,22804
R,8,19,13,8834
R,14,18,5,38231
R,1,8,9,32120
R,5,4,11,28507
R,10,19,17,36738
R,8,1,13,15636
R,3,9,14,34265
R,10,0,1,10961
R,11,17,12,9586
R,10,14,0,1085
R,7,3,16,12220
R,19,18,6,9562
R,19,6,9,14494
R,7,0,5,33862
R,18,7,7,10748
R,19,15,18,15159
R,17,3,19,2993
R,17,9,0,18048
R,16,7,11,13012
R,0,15,18,18444
R,8,18,12,32949
R,0,7,13,31391
R,19,4,10,24478
R,7,15,3,20826
R,14,15,14,28307
R,0,13,4,18550
R,2,14,8,19348
R,18,18,8,27845
R,2,12,9,9240
R,9,5,11,26677
R,13,15,5,13970
R,16,11,15,36558
R,18,15,13,5357
R,17,10,17,11441
R,7,9,14,31505
R,13,5,19,4313
R,0,19,19,37085
R,4,11,11,539
R,14,0,19,620
R,12,12,2,17575
R,0,10,8,39955
R,10,6,2,28294
R,19,17,4,39710
R,15,5,8,4635
R,15,6,8,7640
R,13,13,6,39268
R,8,15,19,34753
R,2,6,5,21624
R,2,4,15,28439
R,11,15,7,7241
R,8,17,4,6160
R,2,1,11,26657
R,16,19,10,4060
R,6,14,15,20134
R,8,1,3,34405
R,3,12,12,4439
R,6,5,14,19535
R,15,13,6,39182
R,4,17,13,7034
R,9,11,3,32189
R,17,14,19,33469
R,9,7,3,20979
R,14,12,10,11498
R,6,11,6,3990
R,5,1,5,28175
R,9,2,12,19945
R,8,13,7,14576
R,5,16,16,37061
R,14,5,2,1680
R,1,0,18,17760
R,9,14,4,12647
R,19,11,0,11595
R,10,8,9,17578
R,0,7,12,10349
R,16,5,2,13895
R,8,19,7,27851
R,17,17,10,3560
R,10,0,15,4290
R,10,10,9,36397
R,18,15,5,13576
R,3,19,0,24116
R,9,15,7,27632
R,16,2,18,21587
R,4,14,4,29412
R,8,3,9,16025
R,13,16,6,7211
R,14,4,1,25106
R,8,4,10,18018
R,14,5,19,25026
R,6,12,4,31940
R,16,7,18,24486
R,4,18,6,24484
R,8,2,14,23160
R,5,15,0,6832
R,6,4,8,29609
R,19,14,3,30189
R,12,17,2,25255
R,14,11,13,17151
R,19,3,16,2134
R,9,18,5,5855
R,1,18,5,23960
R,6,11,9,29541
R,9,11,10,26759
R,2,8,2,13181
R,12,13,10,14455
R,13,4,14,38387
R,18,0,3,3831
R,6,0,2,33577
R,19,3,10,3022
R,1,2,8,33373
R,2,19,19,22463
R,18,3,10,33446
R,0,13,17,8519
R,4,18,4,31157
R,9,13,3,14940
R,7,17,17,9878
R,5,13,1,9389
R,8,4,6,34222
R,12,2,3,25702
R,17,19,1,13436
R,10,3,17,12203
R,10,10,14,36378
R,3,11,12,34137
R,0,16,1,8442
R,8,1,2,31050
R,9,18,2,17899
R,0,3,14,2639
R,10,19,3,36435
R,7,0,4,33589
R,15,0,13,24180
R,14,4,19,5315
R,2,2,11,15849
R,0,13,17,24888
R,16,0,9,38375
R,18,2,12,3598
R,1,16,17,14718
R,3,13,12,34107
R,16,15,17,21848
R,12,2,14,429
R,8,15,18,16438
R,1,15,18,36747
R,19,14,14,18232
R,5,15,5,4600
R,3,10,19,26515
R,18,5,3,35921
R,19,4,1,537
R,18,11,2,38891
R,18,18,11,38519
R,10,2,13,29784
R,4,15,6,26096
R,14,14,17,34464
R,19,12,8,30628
R,15,0,19,8522
R,15,14,13,18829
R,12,9,3,19666
R,1,16,17,34814
R,9,18,18,21042
R,7,8,12,38180
R,2,19,8,2011
R,13,7,4,20807
R,7,18,6,36218
R,13,10,15,37767
R,1,7,17,38966
R,3,5,5,26144
R,8,3,1,9965
R,6,0,13,16808
R,19,7,10,37884
R,5,14,17,37902
R,14,3,10,3062
R,18,0,0,14619
R,14,13,8,24425
R,14,4,3,35698
R,8,9,18,670
R,15,8,13,336
R,17,9,4,1880
R,0,10,8,7054
R,12,16,1,2449
R,15,16,10,20828
R,19,12,1,31105
R,6,15,14,13702
R,4,9,1,37785
R,13,8,14,8176
R,10,13,4,10433
R,9,11,11,18203
R,13,15,1,31200
R,8,1,1,20447
R,12,2,18,17618
R,13,3,14,11057
R,10,13,2,30769
R,8,4,7,8156
R,12,19,15,5966
R,4,5,14,13513
R,12,2,13,1142
R,11,3,8,11001
R,1,9,16,33263
R,9,7,16,23239
R,0,3,13,35450
R,1,7,6,33576
R,8,7,10,37200
R,18,19,16,8940
R,18,0,16,31655
R,14,4,0,24828
R,5,0,0,19756
R,13,9,12,35867
R,19,18,11,22024
R,11,18,3,13416
R,6,5,15,3229
R,13,14,10,31768
R,19,9,4,26760
R,8,2,16,5565
R,18,3,0,34910
R,14,1,17,24323
R,15,6,18,38640
R,14,0,19,10479
R,9,6,15,3145
R,3,17,3,21472
R,7,13,16,20588
R,9,6,1,32400
R,2,10,1,3608
R,11,4,7,20306
R,15,16,15,39558
R,6,10,10,23635
R,11,9,15,7527
R,12,5,8,13850
R,5,5,4,18344
R,2,19,19,1225
R,13,13,12,18031
R,4,6,7,27163
R,17,14,3,7133
R,0,8,3,8806
R,2,2,1,11851
R,10,18,1,1048
R,2,7,0,38223
R,17,10,16,6396
R,5,17,7,5174
R,17,19,5,34740
R,11,2,12,29193
R,11,17,19,9597
R,7,13,3,17290
R,15,8,1,2288
R,2,17,16,8949
R,17,3,3,22909
R,0,4,12,12673
R,3,14,16,28527
R,10,18,19,26590
R,11,2,13,4780
R,2,14,7,24247
R,19,2,8,24948
R,9,10,19,17327
R,7,13,6,34719
R,3,4,5,36517
R,12,12,5,18337
R,13,0,5,18161
R,9,3,18,10952
R,14,9,3,27878
R,0,16,15,7289
R,3,14,11,464
R,1,1,5,27128
R,10,8,12,16117
R,19,1,11,3039
R,10,3,4,35606
R,0,3,1,7459
R,12,7,13,37292
R,0,12,6,11539
R,19,13,15,6253
R,14,3,13,25178
R,5,16,8,14918
R,5,0,15,27643
R,3,4,6,19552
R,0,11,19,18258
R,12,6,11,31197
R,14,12,8,20374
R,14,15,11,3929
R,10,2,2,10843
R,19,4,0,12011
R,12,6,4,16330
R,5,9,9,16483
R,1,7,15,23464
R,6,4,0,31819
R,14,1,9,16598
R,8,0,7,26536
R,14,19,11,6093
R,14,8,14,39288
R,3,10,7,10655
R,8,0,15,33076
R,4,18,6,27707
R,18,12,7,2572
R,13,18,6,679
R,13,5,16,27119
R,12,6,9,12997
R,12,17,9,2306
R,2,6,15,5456
R,15,15,6,16934
R,4,1,19,30878
R,3,18,2,13044
R,6,12,3,18781
R,16,5,16,26817
R,10,6,7,36055
R,1,2,4,3036
R,5,16,5,37232
R,16,0,0,3917
R,13,16,19,3108
R,19,14,8,13142
R,13,19,19,34060
R,11,0,0,5747
R,12,0,17,34263
R,3,6,9,8219
R,9,0,9,30227
R,5,14,0,20798
R,0,10,18,12963
R,16,5,1,38342
R,19,2,3,12231
R,16,10,16,31320
R,13,12,1,10009
R,16,3,15,1362
R,17,3,10,11340
R,15,17,5,1804
R,7,8,7,14317
R,6,1,12,31257
R,2,18,2,2980
R,15,3,0,16517
R,16,9,4,16753
R,6,9,14,36693
R,10,9,12,39088
R,2,18,9,24268
R,8,14,6,37527
R,11,4,11,32418
R,12,3,9,13877
R,2,15,16,10188
R,8,4,0,30835
R,14,2,2,35001
R,19,14,4,39636
R,9,7,3,38033
R,19,7,16,6454
R,1,5,9,5750
R,1,16,3,11087
R,19,3,5,19204
R,18,13,17,178
R,11,11,14,23186
R,19,17,10,18634
R,13,6,14,30319
R,18,16,9,14364
R,13,16,14,4072
R,15,18,17,3398
R,8,18,1,2494
R,0,3,11,29956
R,0,1,8,6642
R,9,10,5,9191
R,18,14,0,33531
R,19,13,16,3806
R,15,17,2,31052
R,16,5,2,9519
R,11,0,13,18833
R,17,19,8,21499
R,16,7,19,12655
R,6,15,5,3071
R,8,14,8,1225
R,2,5,13,7247
R,19,17,5,17783
R,15,4,11,35868
R,0,5,2,37454
R,13,9,15,8045
R,4,13,15,10141
R,12,6,3,6950
R,15,1,6,14187
R,9,9,17,9925
R,4,18,3,30396
R,5,8,7,14113
R,13,1,6,29579
R,1,8,10,20204
R,4,7,0,11471
R,2,0,15,27440
R,10,8,18,2103
R,10,12,0,31443
R,3,14,8,28656
R,5,0,19,18132
R,8,8,2,2907
R,0,9,5,22861
R,11,17,10,21465
R,9,12,8,10225
R,11,16,4,2497
R,8,16,13,653
R,12,16,0,22758
R,19,10,11,11784
R,6,11,11,7827
R,2,3,5,14372
R,15,3,17,33872
R,7,15,7,31612
R,16,6,12,26204
R,15,18,13,5638
R,15,19,15,17586
R,3,4,14,6929
R,11,12,7,2950
R,12,16,2,19077
R,14,14,6,35143
R,10,17,7,33383
R,13,17,2,23772
R,16,17,7,6035
R,16,14,13,35177
R,5,14,4,35906
R,15,5,12,1545
R,1,17,11,27652
R,1,5,7,30162
R,5,17,13,24388
R,4,8,18,11094
R,10,3,8,22217
R,6,14,6,4510
R,2,13,14,32496
R,1,5,4,19055
R,1,5,0,34293
R,16,16,5,31622
R,9,13,13,169
R,7,9,16,26909
R,5,17,12,26938
R,10,8,11,20582
R,17,13,12,7216
R,18,12,9,21516
R,0,10,10,36331
R,10,3,0,9591
R,1,14,13,9320
R,19,12,0,24006
R,14,7,9,8315
R,4,9,2,1620
R,15,2,17,22164
R,2,10,1,20469
R,2,17,13,7036
R,17,6,12,19191
R,1,11,12,6806
R,0,3,18,32420
R,7,12,14,4320
R,8,12,4,31932
R,3,19,6,27377
R,9,4,2,8893
R,12,17,4,38138
R,15,13,10,34012
R,5,2,0,6983
R,2,16,6,19851
R,6,1,13,28733
R,9,9,13,19379
R,4,5,14,9435
R,15,16,15,14457
R,10,12,12,8251
R,16,5,12,37626
R,18,7,9,34255
R,4,17,4,35024
R,15,9,6,12134
R,17,16,10,12812
R,1,15,6,38054
R,3,0,3,19195
R,14,3,4,31953
R,2,12,19,28004
R,10,12,12,17218
R,19,12,9,30150
R,0,5,14,34351
R,2,5,9,19804
R,15,15,17,35750
R,14,15,4,36634
R,10,17,13,16529
R,12,0,16,36526
R,16,7,17,36788
R,19,8,15,6210
R,15,13,13,8427
R,16,0,7,15158
R,4,2,0,34543
R,4,9,5,33448
R,9,12,6,10320
R,17,8,1,1645
R,17,4,3,8633
R,12,9,15,30167
R,19,8,10,15920
R,5,10,1,2414
R,19,11,18,3157
R,13,18,14,37625
R,11,13,4,26016
R,6,16,3,20788
R,3,13,6,36068
R,10,15,13,7705
R,9,11,17,24657
R,19,18,1,4377
R,5,0,12,37483
R,8,11,11,353
R,17,3,14,37333
R,3,5,15,27864
R,1,12,15,15371
R,16,11,18,36957
R,15,2,16,36065
R,12,15,17,15691
R,4,6,13,19783
R,10,6,7,11573
R,5,3,17,28869
R,19,5,7,23468
R,15,1,10,31552
R,11,19,4,1398
R,11,9,16,373
R,18,12,11,4438
R,2,8,10,22907
R,11,13,0,11145
R,6,13,17,8387
R,15,2,5,25284
R,6,9,6,28441
R,11,1,16,27385
R,5,11,7,30433
R,5,2,13,35792
R,18,3,3,19740
R,3,19,5,13680
R,5,12,5,35939
R,4,2,19,29429
R,9,4,8,36392
R,12,8,15,31801
R,3,8,5,1658
R,7,14,5,19277
R,17,15,19,28478
R,18,0,14,14398
R,0,1,17,824
R,3,15,11,19154
R,8,6,15,8898
R,1,12,15,3402
R,7,14,13,10578
R,18,12,13,28896
R,14,11,14,6774
R,19,12,7,30536
R,14,0,14,19160
R,15,8,16,2736
R,7,2,12,38715
R,19,5,10,32385
R,16,3,0,37629
R,19,9,7,39709
R,17,4,9,29014
R,11,7,12,30945
R,11,0,12,4565
R,15,18,13,22370
R,19,5,6,26407
R,10,16,14,33777
R,15,11,9,21393
R,6,12,13,15385
R,10,14,12,34227
R,6,18,17,30429
R,8,18,6,8644
R,10,7,8,14012
R,3,15,2,26650
R,2,11,13,815
R,18,4,17,38817
R,11,9,6,8551
R,18,5,14,13600
R,16,19,10,32273
R,11,18,16,14586
R,9,8,8,16467
R,19,15,15,6952
R,15,8,5,17550
R,7,8,8,2305
R,5,4,14,30363
R,16,12,19,30387
R,16,8,3,912
R,6,19,19,16905
R,4,2,4,27770
R,0,10,2,4133
R,16,10,12,26978
R,14,3,0,4676
R,17,1,8,12874
R,16,19,9,6591
R,7,12,16,31855
R,5,2,11,34310
R,6,8,18,36230
R,9,15,7,16868
R,2,13,13,34752
R,9,3,8,28288
R,7,9,14,2376
R,18,12,1,29463
R,2,15,10,20929
R,11,3,3,30469
R,9,14,5,4298
R,10,11,17,37755
R,13,9,3,6523
R,18,14,2,25543
R,19,2,15,9191
R,11,1,1,13841
R,2,13,19,10778
R,4,13,0,8025
R,19,0,5,8859
R,7,10,0,36028
R,13,14,16,8168
R,8,16,2,7342
R,12,2,3,19390
R,14,2,17,22399
R,14,11,12,207
R,12,17,9,24984
R,13,18,18,7051
R,13,12,13,14396
R,10,1,7,28826
R,11,19,17,37385
R,0,8,14,33886
R,19,9,9,39990
R,4,19,5,27252
R,7,3,3,13397
R,6,9,19,20401
R,19,8,16,23696
R,19,12,12,17638
R,4,0,7,23469
R,5,12,4,32989
R,7,12,11,9547
R,17,15,3,16859
R,18,2,13,22307
R,4,11,10,28126
R,9,11,0,26250
R,13,17,10,35999
R,18,10,19,11115
R,12,14,8,26575
R,5,15,18,34768
R,13,2,8,25946
R,12,11,8,19352
R,1,18,10,31336
R,16,12,13,11647
R,8,11,7,12697
R,9,7,14,34074
R,16,14,0,15238
R,5,4,16,33434
R,12,4,9,24005
R,5,6,16,22022
R,14,1,11,1123
R,10,12,5,22979
R,7,6,2,36329
R,10,8,15,23629
R,11,9,7,29657
R,12,8,17,8445
R,2,5,11,12847
R,6,2,8,9474
R,15,16,13,22946
R,17,11,17,6442
R,12,15,11,6946
R,19,5,18,16536
R,7,18,1,37401
R,12,2,6,27724
R,18,17,8,12844
R,14,16,16,18464
R,0,12,0,15737
R,9,0,7,29511
R,1,4,6,6872
R,18,5,5,7182
R,1,0,15,668
R,15,12,14,32669
R,17,13,13,28305
R,17,11,5,9012
R,16,3,8,14717
R,4,0,19,28016
R,3,3,7,34272
R,15,9,9,36613
R,9,9,7,26870
R,1,11,18,35459
R,15,0,3,32049
R,8,16,7,5010
R,4,3,14,17857
R,4,11,8,12728
R,14,18,14,19662
R,12,16,9,24015
R,10,1,18,33785
R,12,3,18,10449
R,16,5,0,20065
R,6,15,5,19150
R,16,14,16,3481
R,1,13,3,26482
R,13,3,7,12340
R,15,12,11,34946
R,2,14,4,9468
R,10,3,13,39837
R,15,14,10,34419
R,19,8,7,27388
R,12,10,19,5978
R,13,17,0,22835
R,13,13,6,9768
R,12,10,15,33904
R,15,5,13,8464
R,2,16,0,33401
R,13,18,12,23550
R,15,14,14,22192
R,15,18,11,31704
R,2,15,1,4304
R,7,4,15,33342
R,1,17,18,37294
R,14,3,13,11851
R,13,9,18,634
R,10,6,13,34452
R,10,2,14,38973
R,3,18,4,29477
R,11,17,9,34715
R,12,13,14,32393
R,8,15,15,16144
R,18,7,17,25473
R,5,12,19,31668
R,10,16,15,27657
R,1,7,10,35897
R,6,3,15,28440
R,4,13,18,9513
R,7,18,19,5661
R,12,17,15,17450
R,1,9,3,1988
R,4,6,9,30459
R,12,6,0,35057
R,0,6,7,12278
R,17,3,18,21442
R,6,7,12,38286
R,15,17,11,1807
R,9,18,14,6096
R,5,9,4,19243
R,13,14,13,14883
R,6,2,18,13217
R,17,19,12,31306
R,3,0,18,19449
R,16,13,16,7006
R,19,9,12,13746
R,8,3,11,16470
R,3,19,16,9735
R,17,14,18,31104
R,2,14,8,21421
R,18,14,2,15943
R,10,13,0,528
R,14,9,2,28973
R,0,2,19,24859
R,12,8,6,9935
R,15,19,12,26542
R,19,15,13,2022
R,17,13,6,29671
R,14,14,8,27138
R,4,10,18,15388
R,8,11,9,31694
R,2,16,8,21597
R,5,9,12,16593
R,13,6,6,23732
R,15,4,17,4457
R,14,4,15,4134
R,5,19,7,28175
R,14,7,13,38320
R,11,13,17,39895
R,8,3,12,38092
R,7,5,13,15726
R,8,15,4,35244
R,5,15,11,540
R,3,17,5,22651
R,8,3,18,22146
R,16,12,18,18337
R,6,9,7,5275
R,11,4,13,32573
R,19,4,0,24060
R,9,5,4,20970
R,10,5,2,37845
R,6,1,3,31228
R,9,8,2,20975
R,17,1,19,17602
R,13,19,15,1453
R,0,13,8,32131
R,8,8,17,17293
R,12,14,4,34819
R,17,9,16,23590
R,0,17,9,8829
R,15,15,6,13097
R,15,7,10,11815
R,5,16,0,34850
R,12,4,18,32947
R,2,19,10,4854
R,17,2,18,23754
R,2,5,13,4068
R,5,12,19,38545
R,3,3,15,24454
R,0,13,9,21541
R,17,0,3,20751
R,2,0,5,37920
R,14,18,8,3467
R,7,19,16,39635
R,6,2,18,14500
R,0,6,13,38028
R,15,17,13,25433
R,5,3,14,14543
R,9,3,19,15174
R,13,5,15,2590
R,7,8,10,32992
R,12,2,4,2035
R,19,3,11,19512
R,19,19,11,14530
R,10,1,15,3829
R,1,13,19,15546
R,13,16,9,12060
R,4,11,14,5634
R,13,6,9,36489
R,6,16,8,30334
R,16,13,19,27701
R,8,7,5,840
R,12,6,13,29296
R,6,19,18,19577
R,14,4,16,3557
R,0,15,0,3999
R,12,0,0,37146
R,14,16,7,3014
R,14,16,14,27759
R,12,11,19,25138
R,6,1,17,14620
R,2,9,18,18272
R,11,19,5,30901
R,9,15,15,5450
R,5,13,17,23079
R,15,14,4,13537
R,15,19,5,11386
R,7,14,17,1619
R,14,14,4,17550
R,10,8,7,8004
R,8,8,19,29472
R,18,5,1,11158
R,15,10,16,21700
R,3,10,17,2595
R,1,11,12,3177
R,16,19,15,11391
R,18,0,0,14170
R,18,19,16,23544
R,14,0,3,9849
R,9,0,0,22872
R,18,15,6,14660
R,0,4,13,17759
R,3,4,6,21074
R,4,12,13,16971
R,14,4,17,12692
R,5,9,11,19089
R,8,18,17,36694
R,0,0,2,2146
R,11,15,14,16957
R,15,13,0,24105
R,2,17,12,36359
R,15,12,19,10570
R,9,18,14,20560
R,9,8,7,4002
R,6,7,12,1737
R,8,17,6,6731
R,12,11,9,32961
R,12,19,17,7638
R,0,19,5,24222
R,1,0,1,21520
R,3,1,16,39394
R,0,4,4,14848
R,8,15,8,23784
R,12,7,19,2660
R,7,19,3,12965
R,14,8,6,4281
R,0,14,18,32233
R,2,18,4,26546
R,4,18,6,4062
R,19,7,9,33085
R,3,6,10,31877
R,18,7,19,2692
R,8,14,11,39357
R,10,3,18,25319
R,18,17,2,33726
R,1,4,6,35523
R,8,1,17,535
R,5,10,8,22832
R,14,15,14,33589
R,4,19,17,11260
R,2,13,17,7901
R,12,0,13,6515
R,11,17,10,24623
R,19,0,8,3736
R,4,13,16,20579
R,0,18,0,26858
R,17,7,3,13900
R,3,13,5,30370
R,8,7,18,15001
R,0,3,19,35569
R,6,14,9,36113
R,4,8,15,10564
R,19,7,12,27924
R,14,14,1,22657
R,13,17,1,2718
R,15,0,6,24713
R,13,14,2,69
R,18,8,0,35958
R,7,15,16,12536
R,8,3,5,10076
R,6,6,0,30463
R,0,10,7,29577
R,13,2,2,9343
R,8,4,10,38662
R,10,0,8,31989
R,1,16,16,30869
R,18,5,19,16056
R,15,17,15,15347
R,7,8,1,23801
R,6,6,6,1429
R,13,18,19,27459
R,5,13,12,3308
R,1,13,13,14461
R,3,14,19,27299
R,16,0,4,1957
R,0,7,6,11037
R,0,15,19,17300
R,0,14,10,35577
R,17,12,15,27070
R,15,0,0,26448
R,5,18,8,35312
R,2,9,1,32819
R,16,11,6,37202
R,4,7,4,12399
R,0,15,17,4197
R,9,14,3,22090
R,6,18,19,35076
R,6,3,18,12485
R,10,7,10,32932
R,14,3,6,34393
R,2,7,3,2197
R,19,19,15,30780
R,0,1,19,17728
R,2,7,5,5723
R,7,9,14,17384
R,10,0,10,34335
R,9,4,10,1259
R,17,16,2,11754
R,11,11,19,34048
R,16,14,13,25560
R,3,1,6,15097
R,3,8,5,35264
R,16,8,1,16960
R,19,18,8,6323
R,13,16,17,13531
R,5,14,1,18105
R,2,5,12,31273
R,13,0,16,17048
R,9,7,14,3812
R,0,9,1,27470
R,17,5,3,31518
R,12,17,4,36244
R,14,8,18,32134
R,8,10,0,15515
R,19,6,15,5410
R,16,13,10,400
R,10,14,14,6676
R,17,14,14,20249
R,7,0,2,16343
R,6,1,6,23830
R,9,7,14,27905
R,15,17,9,32227
R,6,17,18,14080
R,2,1,9,31442
R,3,19,7,11039
R,13,7,16,33139
R,5,7,10,30272
R,1,6,6,36622
R,12,18,16,16480
R,13,6,1,19941
R,8,4,13,2712
R,11,12,3,26229
R,2,5,8,33047
R,9,8,15,11507
R,3,16,0,15979
R,16,1,13,37776
R,1,17,13,11511
R,5,9,4,438
R,12,0,3,20540
R,14,15,6,8842
R,2,1,2,9810
R,1,2,8,18154
R,14,11,15,3437
R,1,5,9,23854
R,8,12,5,25626
R,18,10,7,17577
R,6,13,17,21633
R,17,17,17,14695
R,16,11,4,2914
R,8,3,9,28654
R,1,18,0,9434
R,6,17,15,16447
R,11,2,7,28381
R,13,9,4,11347
R,3,18,6,14650
R,10,6,4,5855
R,14,14,3,11612
R,16,5,19,35730
R,0,3,19,14853
R,4,7,7,34708
R,4,12,7,10195
R,6,2,8,28231
R,18,4,3,1277
R,10,14,18,23623
R,3,16,2,10196
R,15,3,7,15723
R,12,18,7,12484
R,7,15,9,12547
R,10,1,2,28562
R,8,10,8,22681
R,11,6,19,23517
R,0,5,9,33010
R,19,10,18,31390
R,18,17,19,4108
R,11,13,4,27306
R,6,19,10,16864
R,2,6,12,364
R,13,0,14,5854
R,10,9,15,35885
R,6,3,4,26485
R,15,19,10,33806
R,9,15,13,266
R,11,18,16,32586
R,15,0,4,13949
R,6,3,12,36471
R,3,7,12,18154
R,8,9,14,6467
R,18,13,3,30435
R,6,1,19,19192
R,7,14,3,24952
R,12,9,16,2106
R,0,7,8,35185
R,12,3,7,24197
R,7,13,16,19983
R,0,5,5,6641
R,1,1,2,39952
R,16,1,12,2800
R,2,13,3,32554
R,16,0,18,29260
R,10,7,15,3597
R,16,19,0,35691
R,13,18,4,24419
R,18,10,16,34957
R,3,1,17,38225
R,17,18,6,15306
R,16,15,7,8757
R,17,1,6,14869
R,12,4,3,3367
R,4,11,0,31485
R,0,16,14,39034
R,10,16,6,33449
R,7,4,8,9658
R,18,9,9,27033
R,14,6,1,24748
R,6,0,11,21866
R,0,14,2,13843
R,6,18,18,37263
R,9,0,4,27879
R,1,11,19,8922
R,3,2,6,1245
R,14,10,8,1843
R,11,17,7,484
R,16,2,10,20573
R,12,1,6,39203
R,13,13,11,1205
R,8,11,4,24382
R,14,2,0,37620
R,5,16,1,35920
R,9,16,3,29674
R,9,16,15,10032
R,1,3,10,17219
R,13,9,17,37230
R,18,12,6,37251
R,9,12,8,20756
R,6,5,1,33099
R,6,4,9,34023
R,8,4,15,6995
R,2,12,16,37732
R,15,7,12,5743
R,7,19,9,10885
R,3,10,0,7181
R,4,7,15,1020
R,11,10,17,30067
R,13,4,12,19572
R,17,18,12,3202
R,19,11,17,21845
R,18,1,12,8247
R,14,13,4,4542
R,14,0,0,15910
R,12,0,12,30667
R,7,3,13,35199
R,8,11,11,14670
R,15,17,1,18444
R,4,11,16,10902
R,4,6,8,18862
R,17,17,17,8557
R,7,2,3,20068
R,10,11,13,9811
R,5,13,8,26629
R,17,8,10,29510
R,11,14,7,5635
R,12,15,4,252
R,11,13,3,10728
R,1,18,7,22821
R,8,7,17,37081
R,2,13,17,6635
R,14,3,10,29464
R,1,6,13,17010
R,3,17,9,22139
R,17,15,13,19546
R,18,0,7,20856
R,14,1,16,36090
R,7,4,1,34843
R,12,8,4,3493
R,17,18,17,9035
R,4,18,12,17510
R,14,5,16,31050
R,5,3,3,12997
R,14,4,8,32819
R,16,0,3,7937
R,19,17,19,32828
R,12,14,18,37781
R,14,14,2,36659
R,2,13,11,2677
R,8,15,7,17539
R,13,19,1,14351
R,1,16,11,28142
R,18,8,11,2701
R,4,5,12,14609
R,13,18,10,28175
R,9,14,12,36645
R,6,8,11,25843
R,9,11,15,13050
R,17,4,13,23695
R,17,2,16,24571
R,18,2,2,28082
R,3,13,16,30062
R,4,16,18,17512
R,3,15,4,20403
R,5,9,14,9653
R,2,0,19,1858
R,8,4,6,22614
R,18,11,18,24943
R,2,1,19,3717
R,3,5,18,36263
R,5,4,13,24692
R,6,0,17,50
R,11,18,17,11214
R,14,3,12,29937
